1421675783911,3,BSF Sampler,200,OK,Thread Group 20 3-15,text,true,41,20,20,0
1421675783966,4,BSF Sampler,200,OK,Thread Group 20 3-16,text,true,41,20,20,0
1421675784013,4,BSF Sampler,200,OK,Thread Group 20 3-17,text,true,41,20,20,0
1421675784064,6,BSF Sampler,200,OK,Thread Group 20 3-18,text,true,41,20,20,0
1421675784121,4,BSF Sampler,200,OK,Thread Group 20 3-19,text,true,41,20,20,0
1421675784164,3,BSF Sampler,200,OK,Thread Group 20 3-20,text,true,41,20,20,0
1421675784197,22206,Routing Request,200,OK,Thread Group 20 3-1,text,true,157986,20,20,22026
1421675807447,4,BSF Sampler,200,OK,Thread Group 20 3-1,text,true,41,20,20,0
1421675784244,25171,Routing Request,200,OK,Thread Group 20 3-2,text,true,159154,20,20,24988
1421675784307,25286,Routing Request,200,OK,Thread Group 20 3-3,text,true,172273,20,20,25068
1421675784641,25152,Routing Request,200,OK,Thread Group 20 3-9,text,true,166480,20,20,24911
1421675784837,24980,Routing Request,200,OK,Thread Group 20 3-13,text,true,114349,20,20,24847
1421675784587,25360,Routing Request,200,OK,Thread Group 20 3-8,text,true,173872,20,20,25166
1421675784540,25480,Routing Request,200,OK,Thread Group 20 3-7,text,true,174279,20,20,25288
1421675784461,25622,Routing Request,200,OK,Thread Group 20 3-6,text,true,177574,20,20,25388
1421675784411,26035,Routing Request,200,OK,Thread Group 20 3-5,text,true,184022,20,20,25793
1421675810478,7,BSF Sampler,200,OK,Thread Group 20 3-2,text,true,41,20,20,0
1421675784355,26165,Routing Request,200,OK,Thread Group 20 3-4,text,true,186476,20,20,25948
1421675784682,25893,Routing Request,200,OK,Thread Group 20 3-10,text,true,170167,20,20,25661
1421675810623,9,BSF Sampler,200,OK,Thread Group 20 3-3,text,true,41,20,20,0
1421675785051,25615,Routing Request,200,OK,Thread Group 20 3-17,text,true,159180,20,20,25417
1421675785095,25633,Routing Request,200,OK,Thread Group 20 3-18,text,true,172269,20,20,25393
1421675784951,25831,Routing Request,200,OK,Thread Group 20 3-15,text,true,133379,20,20,25670
1421675810830,9,BSF Sampler,200,OK,Thread Group 20 3-9,text,true,41,20,20,0
1421675810861,28,BSF Sampler,200,OK,Thread Group 20 3-13,text,true,41,20,20,0
1421675784809,26072,Routing Request,200,OK,Thread Group 20 3-12,text,true,129072,20,20,25881
1421675785009,25868,Routing Request,200,OK,Thread Group 20 3-16,text,true,157960,20,20,25654
1421675784749,26179,Routing Request,200,OK,Thread Group 20 3-11,text,true,172478,20,20,25985
1421675810973,5,BSF Sampler,200,OK,Thread Group 20 3-8,text,true,41,20,20,0
1421675784888,26140,Routing Request,200,OK,Thread Group 20 3-14,text,true,139446,20,20,25947
1421675811052,9,BSF Sampler,200,OK,Thread Group 20 3-7,text,true,41,20,20,0
1421675811114,3,BSF Sampler,200,OK,Thread Group 20 3-6,text,true,41,20,20,0
1421675785196,25934,Routing Request,200,OK,Thread Group 20 3-19,text,true,186476,20,20,25667
1421675785200,25956,Routing Request,200,OK,Thread Group 20 3-20,text,true,184047,20,20,25712
1421675811481,3,BSF Sampler,200,OK,Thread Group 20 3-5,text,true,41,20,20,0
1421675811572,3,BSF Sampler,200,OK,Thread Group 20 3-4,text,true,41,20,20,0
1421675811616,4,BSF Sampler,200,OK,Thread Group 20 3-10,text,true,41,20,20,0
1421675811755,10,BSF Sampler,200,OK,Thread Group 20 3-17,text,true,41,20,20,0
1421675811801,6,BSF Sampler,200,OK,Thread Group 20 3-18,text,true,41,20,20,0
1421675811848,5,BSF Sampler,200,OK,Thread Group 20 3-15,text,true,41,20,20,0
1421675808475,3386,Routing Request,200,OK,Thread Group 20 3-1,text,true,153858,20,20,3214
1421675811939,4,BSF Sampler,200,OK,Thread Group 20 3-12,text,true,41,20,20,0
1421675811966,3,BSF Sampler,200,OK,Thread Group 20 3-16,text,true,41,20,20,0
1421675812005,22,BSF Sampler,200,OK,Thread Group 20 3-11,text,true,41,20,20,0
1421675812071,3,BSF Sampler,200,OK,Thread Group 20 3-14,text,true,41,20,20,0
1421675812196,6,BSF Sampler,200,OK,Thread Group 20 3-19,text,true,41,20,20,0
1421675812226,5,BSF Sampler,200,OK,Thread Group 20 3-20,text,true,41,20,20,0
1421675812885,10,BSF Sampler,200,OK,Thread Group 20 3-1,text,true,41,20,20,0
1421675812156,32326,Routing Request,200,OK,Thread Group 20 3-6,text,true,171332,20,20,32138
1421675812602,31921,Routing Request,200,OK,Thread Group 20 3-4,text,true,161911,20,20,31709
1421675811909,32781,Routing Request,200,OK,Thread Group 20 3-9,text,true,166490,20,20,32513
1421675813240,31590,Routing Request,200,OK,Thread Group 20 3-19,text,true,169941,20,20,31410
1421675813049,31821,Routing Request,200,OK,Thread Group 20 3-11,text,true,152613,20,20,31628
1421675813104,31826,Routing Request,200,OK,Thread Group 20 3-14,text,true,114663,20,20,31692
1421675811539,33547,Routing Request,200,OK,Thread Group 20 3-2,text,true,153545,20,20,33374
1421675811726,33380,Routing Request,200,OK,Thread Group 20 3-3,text,true,160071,20,20,33193
1421675813013,32230,Routing Request,200,OK,Thread Group 20 3-16,text,true,153878,20,20,32017
1421675812815,32536,Routing Request,200,OK,Thread Group 20 3-17,text,true,159180,20,20,32317
1421675812096,33286,Routing Request,200,OK,Thread Group 20 3-7,text,true,198451,20,20,33024
1421675812648,32777,Routing Request,200,OK,Thread Group 20 3-10,text,true,169954,20,20,32541
1421675813272,32169,Routing Request,200,OK,Thread Group 20 3-20,text,true,174030,20,20,31921
1421675813942,31568,Routing Request,200,OK,Thread Group 20 3-1,text,true,168725,20,20,31369
1421675812843,32669,Routing Request,200,OK,Thread Group 20 3-18,text,true,172269,20,20,32424
1421675845522,4,BSF Sampler,200,OK,Thread Group 20 3-6,text,true,41,20,20,0
1421675812035,33506,Routing Request,200,OK,Thread Group 20 3-8,text,true,191632,20,20,33288
1421675812509,33062,Routing Request,200,OK,Thread Group 20 3-5,text,true,191607,20,20,32827
1421675812972,32675,Routing Request,200,OK,Thread Group 20 3-12,text,true,124244,20,20,32496
1421675811945,33702,Routing Request,200,OK,Thread Group 20 3-13,text,true,124913,20,20,33520
1421675845659,3,BSF Sampler,200,OK,Thread Group 20 3-4,text,true,41,20,20,0
1421675812874,32829,Routing Request,200,OK,Thread Group 20 3-15,text,true,157930,20,20,32603
1421675845709,5,BSF Sampler,200,OK,Thread Group 20 3-9,text,true,41,20,20,0
1421675845878,6,BSF Sampler,200,OK,Thread Group 20 3-19,text,true,41,20,20,0
1421675845921,11,BSF Sampler,200,OK,Thread Group 20 3-11,text,true,41,20,20,0
1421675845969,3,BSF Sampler,200,OK,Thread Group 20 3-14,text,true,41,20,20,0
1421675846116,8,BSF Sampler,200,OK,Thread Group 20 3-2,text,true,41,20,20,0
1421675846146,3,BSF Sampler,200,OK,Thread Group 20 3-3,text,true,41,20,20,0
1421675846279,12,BSF Sampler,200,OK,Thread Group 20 3-16,text,true,41,20,20,0
1421675846402,4,BSF Sampler,200,OK,Thread Group 20 3-17,text,true,41,20,20,0
1421675846436,4,BSF Sampler,200,OK,Thread Group 20 3-7,text,true,41,20,20,0
1421675846482,4,BSF Sampler,200,OK,Thread Group 20 3-10,text,true,41,20,20,0
1421675846559,5,BSF Sampler,200,OK,Thread Group 20 3-20,text,true,41,20,20,0
1421675846560,10,BSF Sampler,200,OK,Thread Group 20 3-18,text,true,41,20,20,0
1421675846562,8,BSF Sampler,200,OK,Thread Group 20 3-1,text,true,41,20,20,0
1421675846605,5,BSF Sampler,200,OK,Thread Group 20 3-8,text,true,41,20,20,0
1421675846640,10,BSF Sampler,200,OK,Thread Group 20 3-5,text,true,41,20,20,0
1421675846673,6,BSF Sampler,200,OK,Thread Group 20 3-12,text,true,41,20,20,0
1421675846697,3,BSF Sampler,200,OK,Thread Group 20 3-13,text,true,41,20,20,0
1421675846752,4,BSF Sampler,200,OK,Thread Group 20 3-15,text,true,41,20,20,0
1421675846913,36125,Routing Request,200,OK,Thread Group 20 3-19,text,true,161911,20,20,35904
1421675847687,35361,Routing Request,200,OK,Thread Group 20 3-5,text,true,163488,20,20,35133
1421675846752,36423,Routing Request,200,OK,Thread Group 20 3-4,text,true,162520,20,20,36211
1421675847515,36193,Routing Request,200,OK,Thread Group 20 3-10,text,true,162934,20,20,36001
1421675847729,36104,Routing Request,200,OK,Thread Group 20 3-13,text,true,113740,20,20,35971
1421675847597,36265,Routing Request,200,OK,Thread Group 20 3-20,text,true,170928,20,20,36022
1421675847158,36895,Routing Request,200,OK,Thread Group 20 3-2,text,true,167865,20,20,36704
1421675884065,8,BSF Sampler,200,OK,Thread Group 20 3-19,text,true,41,20,20,0
1421675884088,53,BSF Sampler,200,OK,Thread Group 20 3-5,text,true,41,20,20,0
1421675884196,5,BSF Sampler,200,OK,Thread Group 20 3-4,text,true,41,20,20,0
1421675847466,36767,Routing Request,200,OK,Thread Group 20 3-7,text,true,174254,20,20,36530
1421675847002,37263,Routing Request,200,OK,Thread Group 20 3-14,text,true,118185,20,20,37134
1421675847428,36963,Routing Request,200,OK,Thread Group 20 3-17,text,true,158554,20,20,36708
1421675846593,37808,Routing Request,200,OK,Thread Group 20 3-6,text,true,196720,20,20,37591
1421675846958,37458,Routing Request,200,OK,Thread Group 20 3-11,text,true,161733,20,20,37278
1421675847619,36812,Routing Request,200,OK,Thread Group 20 3-1,text,true,158173,20,20,36601
1421675884750,8,BSF Sampler,200,OK,Thread Group 20 3-10,text,true,41,20,20,0
1421675884881,11,BSF Sampler,200,OK,Thread Group 20 3-13,text,true,41,20,20,0
1421675884904,5,BSF Sampler,200,OK,Thread Group 20 3-20,text,true,41,20,20,0
1421675885150,10,BSF Sampler,200,OK,Thread Group 20 3-2,text,true,41,20,20,0
1421675885271,15,BSF Sampler,200,OK,Thread Group 20 3-7,text,true,41,20,20,0
1421675885300,4,BSF Sampler,200,OK,Thread Group 20 3-14,text,true,41,20,20,0
1421675885413,4,BSF Sampler,200,OK,Thread Group 20 3-17,text,true,41,20,20,0
1421675885443,4,BSF Sampler,200,OK,Thread Group 20 3-6,text,true,41,20,20,0
1421675885464,6,BSF Sampler,200,OK,Thread Group 20 3-1,text,true,41,20,20,0
1421675885460,10,BSF Sampler,200,OK,Thread Group 20 3-11,text,true,41,20,20,0
1421675847329,38291,Routing Request,200,OK,Thread Group 20 3-16,text,true,168194,20,20,38099
1421675847626,38003,Routing Request,200,OK,Thread Group 20 3-18,text,true,177822,20,20,37760
1421675847657,37982,Routing Request,200,OK,Thread Group 20 3-8,text,true,195909,20,20,37725
1421675847177,38498,Routing Request,200,OK,Thread Group 20 3-3,text,true,180714,20,20,38256
1421675847773,37904,Routing Request,200,OK,Thread Group 20 3-15,text,true,144320,20,20,37748
1421675847717,37984,Routing Request,200,OK,Thread Group 20 3-12,text,true,131803,20,20,37819
1421675846783,38969,Routing Request,200,OK,Thread Group 20 3-9,text,true,187127,20,20,38701
1421675886665,10,BSF Sampler,200,OK,Thread Group 20 3-16,text,true,41,20,20,0
1421675886709,3,BSF Sampler,200,OK,Thread Group 20 3-18,text,true,41,20,20,0
1421675886735,5,BSF Sampler,200,OK,Thread Group 20 3-8,text,true,41,20,20,0
1421675886764,5,BSF Sampler,200,OK,Thread Group 20 3-15,text,true,41,20,20,0
1421675886764,7,BSF Sampler,200,OK,Thread Group 20 3-3,text,true,41,20,20,0
1421675886767,5,BSF Sampler,200,OK,Thread Group 20 3-12,text,true,41,20,20,0
1421675886779,3,BSF Sampler,200,OK,Thread Group 20 3-9,text,true,41,20,20,0
1421675887719,34347,Routing Request,200,OK,Thread Group 20 3-16,text,true,147028,20,20,34174
1421675886553,35738,Routing Request,200,OK,Thread Group 20 3-11,text,true,151396,20,20,35519
1421675886326,35971,Routing Request,200,OK,Thread Group 20 3-7,text,true,180504,20,20,35768
1421675886216,36323,Routing Request,200,OK,Thread Group 20 3-2,text,true,155652,20,20,36111
1421675887844,34701,Routing Request,200,OK,Thread Group 20 3-9,text,true,165281,20,20,34488
1421675885956,36667,Routing Request,200,OK,Thread Group 20 3-20,text,true,164685,20,20,36477
1421675885194,37444,Routing Request,200,OK,Thread Group 20 3-19,text,true,169365,20,20,37244
1421675887827,34907,Routing Request,200,OK,Thread Group 20 3-12,text,true,124248,20,20,34732
1421675885194,37551,Routing Request,200,OK,Thread Group 20 3-5,text,true,179013,20,20,37267
1421675887763,35056,Routing Request,200,OK,Thread Group 20 3-8,text,true,177388,20,20,34859
1421675887823,35028,Routing Request,200,OK,Thread Group 20 3-3,text,true,172244,20,20,34794
1421675886496,36535,Routing Request,200,OK,Thread Group 20 3-6,text,true,196720,20,20,36325
1421675923101,22,BSF Sampler,200,OK,Thread Group 20 3-16,text,true,41,20,20,0
1421675885800,37305,Routing Request,200,OK,Thread Group 20 3-10,text,true,180173,20,20,37043
1421675885939,37169,Routing Request,200,OK,Thread Group 20 3-13,text,true,120591,20,20,36949
1421675886330,36784,Routing Request,200,OK,Thread Group 20 3-14,text,true,121890,20,20,36633
1421675885234,37877,Routing Request,200,OK,Thread Group 20 3-4,text,true,186476,20,20,37601
1421675887737,35425,Routing Request,200,OK,Thread Group 20 3-18,text,true,167082,20,20,35234
1421675886449,36759,Routing Request,200,OK,Thread Group 20 3-17,text,true,173399,20,20,36517
1421675887806,35446,Routing Request,200,OK,Thread Group 20 3-15,text,true,157942,20,20,35299
1421675886527,36763,Routing Request,200,OK,Thread Group 20 3-1,text,true,175754,20,20,36581
1421675923312,6,BSF Sampler,200,OK,Thread Group 20 3-11,text,true,41,20,20,0
1421675923338,12,BSF Sampler,200,OK,Thread Group 20 3-7,text,true,41,20,20,0
1421675923574,9,BSF Sampler,200,OK,Thread Group 20 3-2,text,true,41,20,20,0
1421675923597,8,BSF Sampler,200,OK,Thread Group 20 3-9,text,true,41,20,20,0
1421675923664,4,BSF Sampler,200,OK,Thread Group 20 3-20,text,true,41,20,20,0
1421675923697,6,BSF Sampler,200,OK,Thread Group 20 3-19,text,true,41,20,20,0
1421675923772,4,BSF Sampler,200,OK,Thread Group 20 3-12,text,true,41,20,20,0
1421675923789,3,BSF Sampler,200,OK,Thread Group 20 3-5,text,true,41,20,20,0
1421675923864,3,BSF Sampler,200,OK,Thread Group 20 3-8,text,true,41,20,20,0
1421675923888,4,BSF Sampler,200,OK,Thread Group 20 3-3,text,true,41,20,20,0
1421675924151,8,BSF Sampler,200,OK,Thread Group 20 3-6,text,true,41,20,20,0
1421675924172,4,BSF Sampler,200,OK,Thread Group 20 3-10,text,true,41,20,20,0
1421675924178,4,BSF Sampler,200,OK,Thread Group 20 3-4,text,true,41,20,20,0
1421675924172,12,BSF Sampler,200,OK,Thread Group 20 3-13,text,true,41,20,20,0
1421675924175,3,BSF Sampler,200,OK,Thread Group 20 3-14,text,true,41,20,20,0
1421675924207,3,BSF Sampler,200,OK,Thread Group 20 3-18,text,true,41,20,20,0
1421675924238,4,BSF Sampler,200,OK,Thread Group 20 3-17,text,true,41,20,20,0
1421675924275,4,BSF Sampler,200,OK,Thread Group 20 3-15,text,true,41,20,20,0
1421675924309,3,BSF Sampler,200,OK,Thread Group 20 3-1,text,true,41,20,20,0
1421675924177,19131,Routing Request,200,OK,Thread Group 20 3-16,text,true,148860,20,20,18944
1421675944360,9,BSF Sampler,200,OK,Thread Group 20 3-16,text,true,41,20,20,0
1421675924384,32926,Routing Request,200,OK,Thread Group 20 3-7,text,true,180507,20,20,32706
1421675924363,33044,Routing Request,200,OK,Thread Group 20 3-11,text,true,154713,20,20,32833
1421675925288,32237,Routing Request,200,OK,Thread Group 20 3-17,text,true,159784,20,20,32039
1421675925269,32372,Routing Request,200,OK,Thread Group 20 3-18,text,true,160036,20,20,32196
1421675924818,32914,Routing Request,200,OK,Thread Group 20 3-5,text,true,162879,20,20,32687
1421675924734,33024,Routing Request,200,OK,Thread Group 20 3-19,text,true,162520,20,20,32795
1421675924922,33067,Routing Request,200,OK,Thread Group 20 3-3,text,true,163578,20,20,32830
1421675925256,32892,Routing Request,200,OK,Thread Group 20 3-14,text,true,117581,20,20,32728
1421675925201,33014,Routing Request,200,OK,Thread Group 20 3-6,text,true,186864,20,20,32807
1421675924625,33680,Routing Request,200,OK,Thread Group 20 3-2,text,true,162885,20,20,33500
1421675958337,9,BSF Sampler,200,OK,Thread Group 20 3-7,text,true,41,20,20,0
1421675925234,33109,Routing Request,200,OK,Thread Group 20 3-4,text,true,163709,20,20,32895
1421675958442,9,BSF Sampler,200,OK,Thread Group 20 3-11,text,true,41,20,20,0
1421675924653,33815,Routing Request,200,OK,Thread Group 20 3-9,text,true,180116,20,20,33583
1421675924688,33804,Routing Request,200,OK,Thread Group 20 3-20,text,true,188875,20,20,33580
1421675925338,33196,Routing Request,200,OK,Thread Group 20 3-1,text,true,168725,20,20,32937
1421675924888,33666,Routing Request,200,OK,Thread Group 20 3-8,text,true,180892,20,20,33442
1421675925227,33313,Routing Request,200,OK,Thread Group 20 3-10,text,true,183592,20,20,33085
1421675958558,3,BSF Sampler,200,OK,Thread Group 20 3-17,text,true,41,20,20,0
1421675925230,33385,Routing Request,200,OK,Thread Group 20 3-13,text,true,134909,20,20,33182
1421675925315,33345,Routing Request,200,OK,Thread Group 20 3-15,text,true,144533,20,20,33143
1421675924798,33866,Routing Request,200,OK,Thread Group 20 3-12,text,true,131803,20,20,33623
1421675958673,13,BSF Sampler,200,OK,Thread Group 20 3-18,text,true,41,20,20,0
1421675958763,9,BSF Sampler,200,OK,Thread Group 20 3-5,text,true,41,20,20,0
1421675958781,11,BSF Sampler,200,OK,Thread Group 20 3-19,text,true,41,20,20,0
1421675959058,3,BSF Sampler,200,OK,Thread Group 20 3-3,text,true,41,20,20,0
1421675959188,7,BSF Sampler,200,OK,Thread Group 20 3-14,text,true,41,20,20,0
1421675959248,4,BSF Sampler,200,OK,Thread Group 20 3-6,text,true,41,20,20,0
1421675959348,9,BSF Sampler,200,OK,Thread Group 20 3-2,text,true,41,20,20,0
1421675945408,13958,Routing Request,200,OK,Thread Group 20 3-16,text,true,173029,20,20,13761
1421675959394,3,BSF Sampler,200,OK,Thread Group 20 3-4,text,true,41,20,20,0
1421675959532,9,BSF Sampler,200,OK,Thread Group 20 3-20,text,true,41,20,20,0
1421675959531,19,BSF Sampler,200,OK,Thread Group 20 3-9,text,true,41,20,20,0
1421675959560,10,BSF Sampler,200,OK,Thread Group 20 3-1,text,true,41,20,20,0
1421675959581,3,BSF Sampler,200,OK,Thread Group 20 3-8,text,true,41,20,20,0
1421675959603,8,BSF Sampler,200,OK,Thread Group 20 3-10,text,true,41,20,20,0
1421675959701,7,BSF Sampler,200,OK,Thread Group 20 3-13,text,true,41,20,20,0
1421675959717,6,BSF Sampler,200,OK,Thread Group 20 3-12,text,true,41,20,20,0
1421675959717,9,BSF Sampler,200,OK,Thread Group 20 3-15,text,true,41,20,20,0
1421675960418,5,BSF Sampler,200,OK,Thread Group 20 3-16,text,true,41,20,20,0
1421675959384,30156,Routing Request,200,OK,Thread Group 20 3-7,text,true,173073,20,20,29912
1421675959688,29878,Routing Request,200,OK,Thread Group 20 3-17,text,true,151726,20,20,29708
1421675960690,28951,Routing Request,200,OK,Thread Group 20 3-10,text,true,159617,20,20,28740
1421675960627,29277,Routing Request,200,OK,Thread Group 20 3-9,text,true,166490,20,20,29040
1421675960777,29131,Routing Request,200,OK,Thread Group 20 3-15,text,true,133373,20,20,28970
1421675959806,30347,Routing Request,200,OK,Thread Group 20 3-5,text,true,170333,20,20,30151
1421675960395,29859,Routing Request,200,OK,Thread Group 20 3-2,text,true,153545,20,20,29688
1421675960276,30031,Routing Request,200,OK,Thread Group 20 3-6,text,true,177574,20,20,29796
1421675961463,28894,Routing Request,200,OK,Thread Group 20 3-16,text,true,154490,20,20,28681
1421675959826,30549,Routing Request,200,OK,Thread Group 20 3-19,text,true,178032,20,20,30344
1421675960436,29939,Routing Request,200,OK,Thread Group 20 3-4,text,true,165849,20,20,29691
1421675990575,5,BSF Sampler,200,OK,Thread Group 20 3-7,text,true,41,20,20,0
1421675990596,3,BSF Sampler,200,OK,Thread Group 20 3-17,text,true,41,20,20,0
1421675990662,7,BSF Sampler,200,OK,Thread Group 20 3-10,text,true,41,20,20,0
1421675960669,30017,Routing Request,200,OK,Thread Group 20 3-1,text,true,168725,20,20,29809
1421675960094,30634,Routing Request,200,OK,Thread Group 20 3-3,text,true,180714,20,20,30421
1421675959734,31015,Routing Request,200,OK,Thread Group 20 3-18,text,true,167082,20,20,30765
1421675960675,30105,Routing Request,200,OK,Thread Group 20 3-8,text,true,195923,20,20,29831
1421675960222,30596,Routing Request,200,OK,Thread Group 20 3-14,text,true,131893,20,20,30437
1421675960757,30073,Routing Request,200,OK,Thread Group 20 3-13,text,true,142469,20,20,29917
1421675960770,30052,Routing Request,200,OK,Thread Group 20 3-12,text,true,114028,20,20,29879
1421675960593,30254,Routing Request,200,OK,Thread Group 20 3-20,text,true,174051,20,20,30058
1421675959514,31373,Routing Request,200,OK,Thread Group 20 3-11,text,true,179482,20,20,31162
1421675990944,5,BSF Sampler,200,OK,Thread Group 20 3-9,text,true,41,20,20,0
1421675990954,4,BSF Sampler,200,OK,Thread Group 20 3-15,text,true,41,20,20,0
1421675991195,12,BSF Sampler,200,OK,Thread Group 20 3-5,text,true,41,20,20,0
1421675991298,3,BSF Sampler,200,OK,Thread Group 20 3-2,text,true,41,20,20,0
1421675991344,3,BSF Sampler,200,OK,Thread Group 20 3-6,text,true,41,20,20,0
1421675991397,4,BSF Sampler,200,OK,Thread Group 20 3-16,text,true,41,20,20,0
1421675991407,3,BSF Sampler,200,OK,Thread Group 20 3-19,text,true,41,20,20,0
1421675991403,4,BSF Sampler,200,OK,Thread Group 20 3-4,text,true,41,20,20,0
1421675991736,3,BSF Sampler,200,OK,Thread Group 20 3-1,text,true,41,20,20,0
1421675991772,2,BSF Sampler,200,OK,Thread Group 20 3-3,text,true,41,20,20,0
1421675991803,4,BSF Sampler,200,OK,Thread Group 20 3-18,text,true,41,20,20,0
1421675991838,5,BSF Sampler,200,OK,Thread Group 20 3-8,text,true,41,20,20,0
1421675991903,9,BSF Sampler,200,OK,Thread Group 20 3-12,text,true,41,20,20,0
1421675991902,10,BSF Sampler,200,OK,Thread Group 20 3-13,text,true,41,20,20,0
1421675991906,8,BSF Sampler,200,OK,Thread Group 20 3-20,text,true,41,20,20,0
1421675991905,9,BSF Sampler,200,OK,Thread Group 20 3-14,text,true,41,20,20,0
1421675991919,3,BSF Sampler,200,OK,Thread Group 20 3-11,text,true,41,20,20,0
1421675991706,23451,Routing Request,200,OK,Thread Group 20 3-10,text,true,180163,20,20,23186
1421676016202,9,BSF Sampler,200,OK,Thread Group 20 3-10,text,true,41,20,20,0
1421675991658,25127,Routing Request,200,OK,Thread Group 20 3-17,text,true,176295,20,20,24890
1421675991625,25179,Routing Request,200,OK,Thread Group 20 3-7,text,true,188570,20,20,24919
1421676017815,9,BSF Sampler,200,OK,Thread Group 20 3-17,text,true,41,20,20,0
1421676017830,6,BSF Sampler,200,OK,Thread Group 20 3-7,text,true,41,20,20,0
1421675992326,26376,Routing Request,200,OK,Thread Group 20 3-2,text,true,159749,20,20,26204
1421675991975,26866,Routing Request,200,OK,Thread Group 20 3-9,text,true,165281,20,20,26678
1421675992240,26664,Routing Request,200,OK,Thread Group 20 3-5,text,true,166792,20,20,26432
1421675991999,26911,Routing Request,200,OK,Thread Group 20 3-15,text,true,135198,20,20,26736
1421675992796,26168,Routing Request,200,OK,Thread Group 20 3-3,text,true,156132,20,20,25973
1421675992454,26671,Routing Request,200,OK,Thread Group 20 3-4,text,true,162520,20,20,26422
1421675992998,26581,Routing Request,200,OK,Thread Group 20 3-11,text,true,152606,20,20,26410
1421675992993,26701,Routing Request,200,OK,Thread Group 20 3-14,text,true,126871,20,20,26558
1421675992374,27363,Routing Request,200,OK,Thread Group 20 3-6,text,true,181896,20,20,27122
1421676019734,16,BSF Sampler,200,OK,Thread Group 20 3-2,text,true,41,20,20,0
1421675993001,26731,Routing Request,200,OK,Thread Group 20 3-20,text,true,169729,20,20,26532
1421675992418,27319,Routing Request,200,OK,Thread Group 20 3-16,text,true,168725,20,20,27118
1421675992903,26831,Routing Request,200,OK,Thread Group 20 3-8,text,true,177388,20,20,26573
1421675992437,27323,Routing Request,200,OK,Thread Group 20 3-19,text,true,187900,20,20,27065
1421675992939,26848,Routing Request,200,OK,Thread Group 20 3-12,text,true,127687,20,20,26709
1421675992834,27008,Routing Request,200,OK,Thread Group 20 3-18,text,true,167082,20,20,26774
1421675992971,26878,Routing Request,200,OK,Thread Group 20 3-13,text,true,134881,20,20,26724
1421675992773,27085,Routing Request,200,OK,Thread Group 20 3-1,text,true,175754,20,20,26898
1421676019873,3,BSF Sampler,200,OK,Thread Group 20 3-9,text,true,41,20,20,0
1421676019933,3,BSF Sampler,200,OK,Thread Group 20 3-5,text,true,41,20,20,0
1421676019954,3,BSF Sampler,200,OK,Thread Group 20 3-15,text,true,41,20,20,0
1421676019987,3,BSF Sampler,200,OK,Thread Group 20 3-3,text,true,41,20,20,0
1421676020168,10,BSF Sampler,200,OK,Thread Group 20 3-4,text,true,41,20,20,0
1421676020625,8,BSF Sampler,200,OK,Thread Group 20 3-11,text,true,41,20,20,0
1421676020757,9,BSF Sampler,200,OK,Thread Group 20 3-14,text,true,41,20,20,0
1421676020787,7,BSF Sampler,200,OK,Thread Group 20 3-6,text,true,41,20,20,0
1421676020786,11,BSF Sampler,200,OK,Thread Group 20 3-20,text,true,41,20,20,0
1421676020815,3,BSF Sampler,200,OK,Thread Group 20 3-8,text,true,41,20,20,0
1421676020815,5,BSF Sampler,200,OK,Thread Group 20 3-16,text,true,41,20,20,0
1421676020837,2,BSF Sampler,200,OK,Thread Group 20 3-19,text,true,41,20,20,0
1421676020870,5,BSF Sampler,200,OK,Thread Group 20 3-12,text,true,41,20,20,0
1421676020881,3,BSF Sampler,200,OK,Thread Group 20 3-18,text,true,41,20,20,0
1421676020885,3,BSF Sampler,200,OK,Thread Group 20 3-13,text,true,41,20,20,0
1421676020896,3,BSF Sampler,200,OK,Thread Group 20 3-1,text,true,41,20,20,0
1421676020956,36270,Routing Request,200,OK,Thread Group 20 3-5,text,true,163488,20,20,36084
1421676018866,38857,Routing Request,200,OK,Thread Group 20 3-17,text,true,159749,20,20,38572
1421676021873,35996,Routing Request,200,OK,Thread Group 20 3-19,text,true,165849,20,20,35739
1421676021857,36083,Routing Request,200,OK,Thread Group 20 3-8,text,true,171761,20,20,35848
1421676021890,36282,Routing Request,200,OK,Thread Group 20 3-12,text,true,111152,20,20,36092
1421676058265,4,BSF Sampler,200,OK,Thread Group 20 3-5,text,true,41,20,20,0
1421676021011,37334,Routing Request,200,OK,Thread Group 20 3-3,text,true,156124,20,20,37034
1421676021857,36749,Routing Request,200,OK,Thread Group 20 3-16,text,true,153878,20,20,36461
1421676021216,37442,Routing Request,200,OK,Thread Group 20 3-4,text,true,172869,20,20,37186
1421676021811,36868,Routing Request,200,OK,Thread Group 20 3-14,text,true,126871,20,20,36634
1421676021918,36793,Routing Request,200,OK,Thread Group 20 3-18,text,true,167295,20,20,36304
1421676021832,36892,Routing Request,200,OK,Thread Group 20 3-20,text,true,187463,20,20,36580
1421676021667,37098,Routing Request,200,OK,Thread Group 20 3-11,text,true,158241,20,20,36660
1421676020917,37850,Routing Request,200,OK,Thread Group 20 3-9,text,true,184420,20,20,37601
1421676021937,36823,Routing Request,200,OK,Thread Group 20 3-1,text,true,173029,20,20,36583
1421676058768,11,BSF Sampler,200,OK,Thread Group 20 3-17,text,true,41,20,20,0
1421676021833,36937,Routing Request,200,OK,Thread Group 20 3-6,text,true,191892,20,20,36597
