1421684992127,8,BSF Sampler,200,OK,Thread Group 40 8-16,text,true,41,40,40,0
1421684992162,6,BSF Sampler,200,OK,Thread Group 40 8-5,text,true,41,40,40,0
1421684931633,61122,Routing Request,502,Proxy Error,Thread Group 40 8-4,text,false,640,40,40,61122
1421684931693,61113,Routing Request,502,Proxy Error,Thread Group 40 8-38,text,false,640,40,40,61113
1421684993826,8,BSF Sampler,200,OK,Thread Group 40 8-4,text,true,41,40,40,0
1421684993869,2,BSF Sampler,200,OK,Thread Group 40 8-38,text,true,41,40,40,0
1421684936752,60107,Routing Request,502,Proxy Error,Thread Group 40 8-11,text,false,640,40,40,60107
1421684936879,60115,Routing Request,502,Proxy Error,Thread Group 40 8-26,text,false,640,40,40,60115
1421684997932,3,BSF Sampler,200,OK,Thread Group 40 8-11,text,true,41,40,40,0
1421684998033,5,BSF Sampler,200,OK,Thread Group 40 8-26,text,true,41,40,40,0
1421684941935,60124,Routing Request,502,Proxy Error,Thread Group 40 8-15,text,false,640,40,40,60123
1421684941984,60122,Routing Request,502,Proxy Error,Thread Group 40 8-36,text,false,640,40,40,60122
1421685003123,8,BSF Sampler,200,OK,Thread Group 40 8-15,text,true,41,40,40,0
1421685003172,2,BSF Sampler,200,OK,Thread Group 40 8-36,text,true,41,40,40,0
1421684914488,92644,Routing Request,502,Proxy Error,Thread Group 40 8-31,text,false,640,40,40,92643
1421684911094,96041,Routing Request,502,Proxy Error,Thread Group 40 8-35,text,false,640,40,40,96041
1421685008197,8,BSF Sampler,200,OK,Thread Group 40 8-31,text,true,41,40,40,0
1421685008241,4,BSF Sampler,200,OK,Thread Group 40 8-35,text,true,41,40,40,0
1421684981192,62203,Routing Request,502,Proxy Error,Thread Group 40 8-6,text,false,640,40,40,62202
1421684978231,65178,Routing Request,502,Proxy Error,Thread Group 40 8-20,text,false,640,40,40,65178
1421684978231,65179,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-40,text,false,594,40,40,65178
1421684979706,63704,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-27,text,false,594,40,40,63704
1421684978303,65110,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-17,text,false,594,40,40,65110
1421684978287,65132,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-29,text,false,594,40,40,65132
1421684978297,65122,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-2,text,false,594,40,40,65122
1421684982932,60486,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-28,text,false,594,40,40,60486
1421684978238,65183,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-19,text,false,594,40,40,65183
1421684978293,65131,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-39,text,false,594,40,40,65131
1421684978312,65113,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-33,text,false,594,40,40,65112
1421684978234,65193,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-7,text,false,594,40,40,65193
1421684983072,60354,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-30,text,false,594,40,40,60353
1421684978303,65124,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-14,text,false,594,40,40,65124
1421684978285,65143,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-23,text,false,594,40,40,65143
1421684978285,65143,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-25,text,false,594,40,40,65143
1421684978235,65195,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-9,text,false,594,40,40,65193
1421685044461,8,BSF Sampler,200,OK,Thread Group 40 8-20,text,true,41,40,40,0
1421685044466,7,BSF Sampler,200,OK,Thread Group 40 8-40,text,true,41,40,40,0
1421685044460,15,BSF Sampler,200,OK,Thread Group 40 8-6,text,true,41,40,40,0
1421685044507,5,BSF Sampler,200,OK,Thread Group 40 8-17,text,true,41,40,40,0
1421685044512,9,BSF Sampler,200,OK,Thread Group 40 8-14,text,true,41,40,40,0
1421685044512,10,BSF Sampler,200,OK,Thread Group 40 8-19,text,true,41,40,40,0
1421685044514,8,BSF Sampler,200,OK,Thread Group 40 8-39,text,true,41,40,40,0
1421685044514,10,BSF Sampler,200,OK,Thread Group 40 8-33,text,true,41,40,40,0
1421685044518,7,BSF Sampler,200,OK,Thread Group 40 8-25,text,true,41,40,40,0
1421685044515,10,BSF Sampler,200,OK,Thread Group 40 8-7,text,true,41,40,40,0
1421685044510,15,BSF Sampler,200,OK,Thread Group 40 8-29,text,true,41,40,40,0
1421685044509,17,BSF Sampler,200,OK,Thread Group 40 8-2,text,true,41,40,40,0
1421685044511,10,BSF Sampler,200,OK,Thread Group 40 8-28,text,true,41,40,40,0
1421685044517,9,BSF Sampler,200,OK,Thread Group 40 8-23,text,true,41,40,40,0
1421685044507,20,BSF Sampler,200,OK,Thread Group 40 8-27,text,true,41,40,40,0
1421685044516,11,BSF Sampler,200,OK,Thread Group 40 8-30,text,true,41,40,40,0
1421685044517,11,BSF Sampler,200,OK,Thread Group 40 8-9,text,true,41,40,40,0
1421684984831,60147,Routing Request,502,Proxy Error,Thread Group 40 8-34,text,false,640,40,40,60147
1421684984872,60116,Routing Request,502,Proxy Error,Thread Group 40 8-24,text,false,640,40,40,60116
1421685046036,7,BSF Sampler,200,OK,Thread Group 40 8-34,text,true,41,40,40,0
1421685046081,3,BSF Sampler,200,OK,Thread Group 40 8-24,text,true,41,40,40,0
1421684978308,68109,Routing Request,502,Proxy Error,Thread Group 40 8-22,text,false,640,40,40,68109
1421684979920,66504,Routing Request,502,Proxy Error,Thread Group 40 8-1,text,false,640,40,40,66503
1421685047484,6,BSF Sampler,200,OK,Thread Group 40 8-22,text,true,41,40,40,0
1421685047524,2,BSF Sampler,200,OK,Thread Group 40 8-1,text,true,41,40,40,0
1421684988089,60131,Routing Request,502,Proxy Error,Thread Group 40 8-21,text,false,640,40,40,60131
1421684988133,60132,Routing Request,502,Proxy Error,Thread Group 40 8-18,text,false,640,40,40,60132
1421685049286,9,BSF Sampler,200,OK,Thread Group 40 8-21,text,true,41,40,40,0
1421685049328,2,BSF Sampler,200,OK,Thread Group 40 8-18,text,true,41,40,40,0
1421684989883,60128,Routing Request,502,Proxy Error,Thread Group 40 8-37,text,false,640,40,40,60127
1421684989916,60122,Routing Request,502,Proxy Error,Thread Group 40 8-3,text,false,640,40,40,60121
1421685051073,16,BSF Sampler,200,OK,Thread Group 40 8-37,text,true,41,40,40,0
1421685051118,18,BSF Sampler,200,OK,Thread Group 40 8-3,text,true,41,40,40,0
1421684986075,67137,Routing Request,502,Proxy Error,Thread Group 40 8-8,text,false,640,40,40,67137
1421684993196,60131,Routing Request,502,Proxy Error,Thread Group 40 8-16,text,false,640,40,40,60131
1421685054265,6,BSF Sampler,200,OK,Thread Group 40 8-8,text,true,41,40,40,0
1421685054387,14,BSF Sampler,200,OK,Thread Group 40 8-16,text,true,41,40,40,0
1421684993396,61135,Routing Request,502,Proxy Error,Thread Group 40 8-5,text,false,640,40,40,61134
1421684994886,60111,Routing Request,502,Proxy Error,Thread Group 40 8-4,text,false,640,40,40,60111
1421685055613,6,BSF Sampler,200,OK,Thread Group 40 8-5,text,true,41,40,40,0
1421684994934,61116,Routing Request,502,Proxy Error,Thread Group 40 8-38,text,false,640,40,40,61116
1421685056046,10,BSF Sampler,200,OK,Thread Group 40 8-4,text,true,41,40,40,0
1421685057159,7,BSF Sampler,200,OK,Thread Group 40 8-38,text,true,41,40,40,0
1421684978311,80122,Routing Request,502,Proxy Error,Thread Group 40 8-13,text,false,640,40,40,80122
1421684978290,80144,Routing Request,502,Proxy Error,Thread Group 40 8-12,text,false,640,40,40,80144
1421685059483,8,BSF Sampler,200,OK,Thread Group 40 8-13,text,true,41,40,40,0
1421685059538,3,BSF Sampler,200,OK,Thread Group 40 8-12,text,true,41,40,40,0
1421684999027,61110,Routing Request,502,Proxy Error,Thread Group 40 8-11,text,false,640,40,40,61109
1421684999091,61119,Routing Request,502,Proxy Error,Thread Group 40 8-26,text,false,640,40,40,61119
1421685061202,7,BSF Sampler,200,OK,Thread Group 40 8-11,text,true,41,40,40,0
1421685061261,2,BSF Sampler,200,OK,Thread Group 40 8-26,text,true,41,40,40,0
1421685004232,60129,Routing Request,502,Proxy Error,Thread Group 40 8-36,text,false,640,40,40,60129
1421685004231,60144,Routing Request,502,Proxy Error,Thread Group 40 8-15,text,false,640,40,40,60144
1421685065431,7,BSF Sampler,200,OK,Thread Group 40 8-36,text,true,41,40,40,0
1421685065472,3,BSF Sampler,200,OK,Thread Group 40 8-15,text,true,41,40,40,0
1421685009265,60145,Routing Request,502,Proxy Error,Thread Group 40 8-31,text,false,640,40,40,60145
1421685009319,60122,Routing Request,502,Proxy Error,Thread Group 40 8-35,text,false,640,40,40,60121
1421685070471,7,BSF Sampler,200,OK,Thread Group 40 8-31,text,true,41,40,40,0
1421685070515,3,BSF Sampler,200,OK,Thread Group 40 8-35,text,true,41,40,40,0
1421684978290,96180,Routing Request,502,Proxy Error,Thread Group 40 8-10,text,false,640,40,40,96179
1421684978297,96175,Routing Request,502,Proxy Error,Thread Group 40 8-32,text,false,640,40,40,96175
1421685075531,7,BSF Sampler,200,OK,Thread Group 40 8-10,text,true,41,40,40,0
1421685075577,3,BSF Sampler,200,OK,Thread Group 40 8-32,text,true,41,40,40,0
1421685048647,62033,Routing Request,502,Proxy Error,Thread Group 40 8-1,text,false,640,40,40,62033
1421685050400,60282,Routing Request,502,Proxy Error,Thread Group 40 8-18,text,false,640,40,40,60282
1421685045595,65093,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-25,text,false,594,40,40,65093
1421685048542,62151,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-22,text,false,594,40,40,62150
1421685045613,65082,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-30,text,false,594,40,40,65081
1421685045608,65083,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-27,text,false,594,40,40,65082
1421685045613,65086,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-9,text,false,594,40,40,65086
1421685045587,65114,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-14,text,false,594,40,40,65114
1421685045586,65117,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-17,text,false,594,40,40,65117
1421685045608,65095,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-23,text,false,594,40,40,65095
1421685045604,65301,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-2,text,false,594,40,40,65301
1421685045590,65315,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-39,text,false,594,40,40,65315
1421685045590,65316,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-19,text,false,594,40,40,65316
1421685045582,65323,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-40,text,false,594,40,40,65323
1421685045600,65306,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-7,text,false,594,40,40,65306
1421685045583,65324,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-6,text,false,594,40,40,65324
1421685111951,2,BSF Sampler,200,OK,Thread Group 40 8-1,text,true,41,40,40,0
1421685112018,3,BSF Sampler,200,OK,Thread Group 40 8-18,text,true,41,40,40,0
1421685112053,8,BSF Sampler,200,OK,Thread Group 40 8-22,text,true,41,40,40,0
1421685112056,6,BSF Sampler,200,OK,Thread Group 40 8-9,text,true,41,40,40,0
1421685112062,3,BSF Sampler,200,OK,Thread Group 40 8-40,text,true,41,40,40,0
1421685112064,2,BSF Sampler,200,OK,Thread Group 40 8-17,text,true,41,40,40,0
1421685112069,2,BSF Sampler,200,OK,Thread Group 40 8-2,text,true,41,40,40,0
1421685112074,2,BSF Sampler,200,OK,Thread Group 40 8-7,text,true,41,40,40,0
1421685112076,2,BSF Sampler,200,OK,Thread Group 40 8-6,text,true,41,40,40,0
1421685112059,20,BSF Sampler,200,OK,Thread Group 40 8-30,text,true,41,40,40,0
1421685112055,25,BSF Sampler,200,OK,Thread Group 40 8-27,text,true,41,40,40,0
1421685112067,14,BSF Sampler,200,OK,Thread Group 40 8-23,text,true,41,40,40,0
1421685112057,24,BSF Sampler,200,OK,Thread Group 40 8-14,text,true,41,40,40,0
1421685112052,30,BSF Sampler,200,OK,Thread Group 40 8-25,text,true,41,40,40,0
1421685112061,23,BSF Sampler,200,OK,Thread Group 40 8-19,text,true,41,40,40,0
1421685112071,13,BSF Sampler,200,OK,Thread Group 40 8-39,text,true,41,40,40,0
1421685052219,60125,Routing Request,502,Proxy Error,Thread Group 40 8-37,text,false,640,40,40,60125
1421685052266,60133,Routing Request,502,Proxy Error,Thread Group 40 8-3,text,false,640,40,40,60133
1421685113411,4,BSF Sampler,200,OK,Thread Group 40 8-37,text,true,41,40,40,0
1421685113482,3,BSF Sampler,200,OK,Thread Group 40 8-3,text,true,41,40,40,0
1421685047144,66548,Routing Request,502,Proxy Error,Thread Group 40 8-24,text,false,640,40,40,66548
1421685050357,63333,Routing Request,502,Proxy Error,Thread Group 40 8-21,text,false,640,40,40,63333
1421685114735,8,BSF Sampler,200,OK,Thread Group 40 8-24,text,true,41,40,40,0
1421685114736,8,BSF Sampler,200,OK,Thread Group 40 8-21,text,true,41,40,40,0
1421685055329,60125,Routing Request,502,Proxy Error,Thread Group 40 8-8,text,false,640,40,40,60125
1421685055440,60123,Routing Request,502,Proxy Error,Thread Group 40 8-16,text,false,640,40,40,60123
1421685116518,3,BSF Sampler,200,OK,Thread Group 40 8-8,text,true,41,40,40,0
1421685116609,4,BSF Sampler,200,OK,Thread Group 40 8-16,text,true,41,40,40,0
1421685056681,60123,Routing Request,502,Proxy Error,Thread Group 40 8-5,text,false,640,40,40,60123
1421685057172,60146,Routing Request,502,Proxy Error,Thread Group 40 8-4,text,false,640,40,40,60146
1421685045542,72338,Routing Request,502,Proxy Error,Thread Group 40 8-20,text,false,640,40,40,72338
1421685117884,3,BSF Sampler,200,OK,Thread Group 40 8-5,text,true,41,40,40,0
1421685118393,3,BSF Sampler,200,OK,Thread Group 40 8-4,text,true,41,40,40,0
1421685118952,4,BSF Sampler,200,OK,Thread Group 40 8-20,text,true,41,40,40,0
1421685058228,61122,Routing Request,502,Proxy Error,Thread Group 40 8-38,text,false,640,40,40,61122
1421685120487,3,BSF Sampler,200,OK,Thread Group 40 8-38,text,true,41,40,40,0
1421685060543,60121,Routing Request,502,Proxy Error,Thread Group 40 8-13,text,false,640,40,40,60121
1421685060589,60122,Routing Request,502,Proxy Error,Thread Group 40 8-12,text,false,640,40,40,60122
1421685121719,7,BSF Sampler,200,OK,Thread Group 40 8-13,text,true,41,40,40,0
1421685121782,3,BSF Sampler,200,OK,Thread Group 40 8-12,text,true,41,40,40,0
1421685062271,60124,Routing Request,502,Proxy Error,Thread Group 40 8-11,text,false,640,40,40,60124
1421685062313,60110,Routing Request,502,Proxy Error,Thread Group 40 8-26,text,false,640,40,40,60109
1421685123458,4,BSF Sampler,200,OK,Thread Group 40 8-11,text,true,41,40,40,0
1421685123502,3,BSF Sampler,200,OK,Thread Group 40 8-26,text,true,41,40,40,0
1421685047106,78606,Routing Request,502,Proxy Error,Thread Group 40 8-34,text,false,640,40,40,78605
1421685045604,80118,Routing Request,502,Proxy Error,Thread Group 40 8-29,text,false,640,40,40,80117
1421685126903,3,BSF Sampler,200,OK,Thread Group 40 8-29,text,true,41,40,40,0
1421685126901,5,BSF Sampler,200,OK,Thread Group 40 8-34,text,true,41,40,40,0
1421685066503,61116,Routing Request,502,Proxy Error,Thread Group 40 8-36,text,false,640,40,40,61115
1421685066558,61113,Routing Request,502,Proxy Error,Thread Group 40 8-15,text,false,640,40,40,61113
1421685128682,7,BSF Sampler,200,OK,Thread Group 40 8-36,text,true,41,40,40,0
1421685128736,3,BSF Sampler,200,OK,Thread Group 40 8-15,text,true,41,40,40,0
1421685071539,60134,Routing Request,502,Proxy Error,Thread Group 40 8-31,text,false,640,40,40,60133
1421685071594,60114,Routing Request,502,Proxy Error,Thread Group 40 8-35,text,false,640,40,40,60114
1421685132731,7,BSF Sampler,200,OK,Thread Group 40 8-31,text,true,41,40,40,0
1421685132792,2,BSF Sampler,200,OK,Thread Group 40 8-35,text,true,41,40,40,0
1421685076609,60124,Routing Request,502,Proxy Error,Thread Group 40 8-10,text,false,640,40,40,60124
1421685076652,60120,Routing Request,502,Proxy Error,Thread Group 40 8-32,text,false,640,40,40,60120
1421685137803,3,BSF Sampler,200,OK,Thread Group 40 8-10,text,true,41,40,40,0
1421685137841,3,BSF Sampler,200,OK,Thread Group 40 8-32,text,true,41,40,40,0
1421685045604,96136,Routing Request,502,Proxy Error,Thread Group 40 8-28,text,false,640,40,40,96136
1421685045595,96148,Routing Request,502,Proxy Error,Thread Group 40 8-33,text,false,640,40,40,96147
1421685142910,6,BSF Sampler,200,OK,Thread Group 40 8-28,text,true,41,40,40,0
1421685142961,3,BSF Sampler,200,OK,Thread Group 40 8-33,text,true,41,40,40,0
1421685113051,65127,Routing Request,502,Proxy Error,Thread Group 40 8-1,text,false,640,40,40,65127
1421685113215,64986,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-25,text,false,594,40,40,64986
1421685113193,65016,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-40,text,false,594,40,40,65016
1421685117592,60604,Routing Request,502,Proxy Error,Thread Group 40 8-8,text,false,640,40,40,60604
1421685114542,63669,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-3,text,false,594,40,40,63669
1421685113130,65084,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-18,text,false,594,40,40,65084
1421685113191,65022,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-17,text,false,594,40,40,65022
1421685113205,65011,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-27,text,false,594,40,40,65011
1421685113195,65023,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-2,text,false,594,40,40,65023
1421685113210,65011,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-23,text,false,594,40,40,65011
1421685113201,65025,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-6,text,false,594,40,40,65025
1421685113215,65009,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-19,text,false,594,40,40,65009
1421685113200,65028,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-7,text,false,594,40,40,65028
1421685113209,65022,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-30,text,false,594,40,40,65022
1421685113191,65039,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-22,text,false,594,40,40,65039
1421685113191,65042,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-9,text,false,594,40,40,65041
1421685113220,65014,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-39,text,false,594,40,40,65013
1421685179262,3,BSF Sampler,200,OK,Thread Group 40 8-1,text,true,41,40,40,0
1421685179303,22,BSF Sampler,200,OK,Thread Group 40 8-19,text,true,41,40,40,0
1421685179317,8,BSF Sampler,200,OK,Thread Group 40 8-22,text,true,41,40,40,0
1421685179301,24,BSF Sampler,200,OK,Thread Group 40 8-17,text,true,41,40,40,0
1421685179299,27,BSF Sampler,200,OK,Thread Group 40 8-25,text,true,41,40,40,0
1421685179306,20,BSF Sampler,200,OK,Thread Group 40 8-27,text,true,41,40,40,0
1421685179301,25,BSF Sampler,200,OK,Thread Group 40 8-40,text,true,41,40,40,0
1421685179315,11,BSF Sampler,200,OK,Thread Group 40 8-7,text,true,41,40,40,0
1421685179319,7,BSF Sampler,200,OK,Thread Group 40 8-39,text,true,41,40,40,0
1421685179312,15,BSF Sampler,200,OK,Thread Group 40 8-18,text,true,41,40,40,0
1421685179313,14,BSF Sampler,200,OK,Thread Group 40 8-23,text,true,41,40,40,0
1421685179308,19,BSF Sampler,200,OK,Thread Group 40 8-8,text,true,41,40,40,0
1421685179314,14,BSF Sampler,200,OK,Thread Group 40 8-30,text,true,41,40,40,0
1421685179311,17,BSF Sampler,200,OK,Thread Group 40 8-2,text,true,41,40,40,0
1421685179310,18,BSF Sampler,200,OK,Thread Group 40 8-3,text,true,41,40,40,0
1421685179308,20,BSF Sampler,200,OK,Thread Group 40 8-9,text,true,41,40,40,0
1421685179308,20,BSF Sampler,200,OK,Thread Group 40 8-6,text,true,41,40,40,0
1421685119453,60118,Routing Request,502,Proxy Error,Thread Group 40 8-4,text,false,640,40,40,60118
1421685120024,60118,Routing Request,502,Proxy Error,Thread Group 40 8-20,text,false,640,40,40,60117
1421685180649,4,BSF Sampler,200,OK,Thread Group 40 8-4,text,true,41,40,40,0
1421685117678,63510,Routing Request,502,Proxy Error,Thread Group 40 8-16,text,false,640,40,40,63509
1421685181179,11,BSF Sampler,200,OK,Thread Group 40 8-20,text,true,41,40,40,0
1421685119032,63122,Routing Request,502,Proxy Error,Thread Group 40 8-5,text,false,640,40,40,63122
1421685182250,7,BSF Sampler,200,OK,Thread Group 40 8-16,text,true,41,40,40,0
1421685121550,61128,Routing Request,502,Proxy Error,Thread Group 40 8-38,text,false,640,40,40,61128
1421685183204,4,BSF Sampler,200,OK,Thread Group 40 8-5,text,true,41,40,40,0
1421685183752,3,BSF Sampler,200,OK,Thread Group 40 8-38,text,true,41,40,40,0
1421685122829,61117,Routing Request,502,Proxy Error,Thread Group 40 8-13,text,false,640,40,40,61117
1421685122848,61154,Routing Request,502,Proxy Error,Thread Group 40 8-12,text,false,640,40,40,61154
1421685184997,8,BSF Sampler,200,OK,Thread Group 40 8-13,text,true,41,40,40,0
1421685185051,3,BSF Sampler,200,OK,Thread Group 40 8-12,text,true,41,40,40,0
1421685124520,61117,Routing Request,502,Proxy Error,Thread Group 40 8-11,text,false,640,40,40,61116
1421685124587,61117,Routing Request,502,Proxy Error,Thread Group 40 8-26,text,false,640,40,40,61117
1421685186690,9,BSF Sampler,200,OK,Thread Group 40 8-11,text,true,41,40,40,0
1421685186757,3,BSF Sampler,200,OK,Thread Group 40 8-26,text,true,41,40,40,0
1421685127980,60108,Routing Request,502,Proxy Error,Thread Group 40 8-34,text,false,640,40,40,60108
1421685127979,60109,Routing Request,502,Proxy Error,Thread Group 40 8-29,text,false,640,40,40,60109
1421685189146,229,BSF Sampler,200,OK,Thread Group 40 8-34,text,true,41,40,40,0
1421685189146,231,BSF Sampler,200,OK,Thread Group 40 8-29,text,true,41,40,40,0
1421685129761,60117,Routing Request,502,Proxy Error,Thread Group 40 8-36,text,false,640,40,40,60117
1421685129807,60118,Routing Request,502,Proxy Error,Thread Group 40 8-15,text,false,640,40,40,60118
1421685190928,3,BSF Sampler,200,OK,Thread Group 40 8-36,text,true,41,40,40,0
1421685190987,4,BSF Sampler,200,OK,Thread Group 40 8-15,text,true,41,40,40,0
1421685115816,77393,Routing Request,502,Proxy Error,Thread Group 40 8-24,text,false,640,40,40,77392
1421685115892,77324,Routing Request,502,Proxy Error,Thread Group 40 8-21,text,false,640,40,40,77323
1421685194270,6,BSF Sampler,200,OK,Thread Group 40 8-24,text,true,41,40,40,0
1421685194308,3,BSF Sampler,200,OK,Thread Group 40 8-21,text,true,41,40,40,0
1421685133812,61109,Routing Request,502,Proxy Error,Thread Group 40 8-31,text,false,640,40,40,61108
1421685133910,61110,Routing Request,502,Proxy Error,Thread Group 40 8-35,text,false,640,40,40,61110
1421685195971,8,BSF Sampler,200,OK,Thread Group 40 8-31,text,true,41,40,40,0
1421685196070,3,BSF Sampler,200,OK,Thread Group 40 8-35,text,true,41,40,40,0
1421685138856,60118,Routing Request,502,Proxy Error,Thread Group 40 8-10,text,false,640,40,40,60118
1421685138899,60106,Routing Request,502,Proxy Error,Thread Group 40 8-32,text,false,640,40,40,60106
1421685200028,6,BSF Sampler,200,OK,Thread Group 40 8-10,text,true,41,40,40,0
1421685200073,2,BSF Sampler,200,OK,Thread Group 40 8-32,text,true,41,40,40,0
1421685143987,60110,Routing Request,502,Proxy Error,Thread Group 40 8-28,text,false,640,40,40,60109
1421685144052,60118,Routing Request,502,Proxy Error,Thread Group 40 8-33,text,false,640,40,40,60118
1421685205147,7,BSF Sampler,200,OK,Thread Group 40 8-28,text,true,41,40,40,0
1421685205225,2,BSF Sampler,200,OK,Thread Group 40 8-33,text,true,41,40,40,0
1421685113211,96033,Routing Request,502,Proxy Error,Thread Group 40 8-14,text,false,640,40,40,96033
1421685114465,94783,Routing Request,502,Proxy Error,Thread Group 40 8-37,text,false,640,40,40,94782
1421685210309,6,BSF Sampler,200,OK,Thread Group 40 8-14,text,true,41,40,40,0
1421685210351,3,BSF Sampler,200,OK,Thread Group 40 8-37,text,true,41,40,40,0
1421685184279,61235,Routing Request,502,Proxy Error,Thread Group 40 8-5,text,false,640,40,40,61234
1421685183325,62203,Routing Request,502,Proxy Error,Thread Group 40 8-16,text,false,640,40,40,62202
1421685180423,65110,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-7,text,false,594,40,40,65109
1421685180413,65118,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-17,text,false,594,40,40,65118
1421685180446,65092,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-9,text,false,594,40,40,65092
1421685181704,63833,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-4,text,false,594,40,40,63833
1421685182295,63242,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-20,text,false,594,40,40,63242
1421685180438,65100,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-23,text,false,594,40,40,65100
1421685180446,65092,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-18,text,false,594,40,40,65092
1421685180417,65121,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-27,text,false,594,40,40,65121
1421685180431,65108,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-30,text,false,594,40,40,65108
1421685180349,65190,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-1,text,false,594,40,40,65190
1421685180411,65128,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-25,text,false,594,40,40,65123
1421685180412,65127,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-19,text,false,594,40,40,65127
1421685180408,65141,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-22,text,false,594,40,40,65141
1421685180417,65131,Routing Request,503,Service Temporarily Unavailable,Thread Group 40 8-40,text,false,594,40,40,65131
1421685180446,66067,Routing Request,502,Proxy Error,Thread Group 40 8-3,text,false,640,40,40,66067
1421685246589,3,BSF Sampler,200,OK,Thread Group 40 8-5,text,true,41,40,40,0
1421685246634,2,BSF Sampler,200,OK,Thread Group 40 8-16,text,true,41,40,40,0
1421685246637,3,BSF Sampler,200,OK,Thread Group 40 8-17,text,true,41,40,40,0
1421685246641,2,BSF Sampler,200,OK,Thread Group 40 8-23,text,true,41,40,40,0
1421685246641,18,BSF Sampler,200,OK,Thread Group 40 8-9,text,true,41,40,40,0
1421685246647,12,BSF Sampler,200,OK,Thread Group 40 8-20,text,true,41,40,40,0
1421685246643,17,BSF Sampler,200,OK,Thread Group 40 8-27,text,true,41,40,40,0
1421685246639,22,BSF Sampler,200,OK,Thread Group 40 8-7,text,true,41,40,40,0
1421685246648,15,BSF Sampler,200,OK,Thread Group 40 8-18,text,true,41,40,40,0
1421685246646,17,BSF Sampler,200,OK,Thread Group 40 8-25,text,true,41,40,40,0
1421685246645,18,BSF Sampler,200,OK,Thread Group 40 8-4,text,true,41,40,40,0
1421685246644,19,BSF Sampler,200,OK,Thread Group 40 8-30,text,true,41,40,40,0
1421685246651,14,BSF Sampler,200,OK,Thread Group 40 8-1,text,true,41,40,40,0
1421685246656,10,BSF Sampler,200,OK,Thread Group 40 8-22,text,true,41,40,40,0
1421685246654,12,BSF Sampler,200,OK,Thread Group 40 8-19,text,true,41,40,40,0
